5823_CAM6_04032018_23_49_99_2.jpg,2,3232,10,3232,10,3232,10
2631_CAM6_15022018_03_54_98_2.jpg,2,3232,10,3252,12,3252,12
CAM6_31012018_10_30_83.08_0.jpg,0
559_CAM6_25032018_10_58_93_2.jpg,2,3232,10,3232,10,3232,10
1305_CAM6_21032018_19_53_99_2.jpg,2,3232,10,3232,10,3232,10
CAM6_06042018_08_30_56_2.jpg,2,4022,8,4242,12,4242,12
771_CAM6_25022018_02_22_86_2.jpg,2,5231,11,3252,12,3252,12
5436_CAM6_05042018_00_17_57_2.jpg,2,3331,10,3434,14,3235,13
4980_CAM6_06032018_00_01_92_2.jpg,2,3232,10,3132,9,3232,10
CAM6_01022018_03_01_56_2.jpg,2,3333,12,3333,12,3333,12
714_CAM6_25022018_07_02_75_2.jpg,2,3232,10,3232,10,3232,10
1104_CAM6_23022018_04_36_97_2.jpg,2,3221,8,3232,10,3232,10
610_CAM6_25022018_14_27_85_2.jpg,2,3251,11,5252,14,3251,11
CAM6_15032018_22_07_75_2.jpg,2,5322,12,3222,9,2222,8
CAM6_25022018_07_01_49_2.jpg,2,3232,10,3232,10,3232,10
6116_CAM6_04022018_01_51_98_2.jpg,2,3231,9,3252,12,3252,12
2317_CAM6_16022018_03_56_59_2.jpg,2,5311,10,3151,10,5151,12
4721_CAM6_07022018_22_15_66_2.jpg,2,3221,8,4232,11,2232,9
925_CAM6_24022018_10_10_54_2.jpg,2,3221,8,3232,10,3232,10
2632_CAM6_15022018_03_53_98_2.jpg,2,3232,10,3232,10,3232,10
5876_CAM6_04022018_22_23_97_2.jpg,2,3232,10,3252,12,3252,12
5088_CAM6_06022018_14_19_38_2.jpg,2,3321,9,2231,8,2232,9
1199_CAM6_22022018_21_11_85_2.jpg,2,3221,8,5252,14,5252,14
CAM6_16022018_04_12_54.91_0.jpg,0,0220,4,0000,0,0200,2
1156_CAM6_22032018_11_43_88_2.jpg,2,3232,10,3232,10,3232,10
6271_CAM6_03022018_22_14_99_2.jpg,2,3221,8,3233,11,3252,12
571_CAM6_25022018_21_26_47_2.jpg,2,3252,12,3232,10,5252,14
CAM6_16022018_05_46_59_2.jpg,2,3232,10,3232,10,2232,9
817_CAM6_25022018_00_11_49_2.jpg,2,3331,10,3252,12,3253,13
26493_CAM6_01042018_06_19_45_2.jpg,2,3321,9,3332,11,3132,9
CAM6_12022018_00_14_76_2.jpg,2,3232,10,3232,10,3232,10
2339_CAM6_15032018_22_12_98_2.jpg,2,3221,8,3230,8,4242,12
710_CAM6_25022018_07_08_52_2.jpg,2,3221,8,3232,10,3232,10
6289_CAM6_03022018_20_22_78_2.jpg,2,5511,12,5351,14,5151,12
439_CAM6_29012018_14_41_61_2.jpg,2,1111,4,4222,10,2022,6
4597_CAM6_07032018_23_12_71_2.jpg,2,2211,6,4122,9,2122,7
3419_CAM6_12022018_02_43_93_2.jpg,2,5131,10,5131,10,5131,10
2297_CAM6_16022018_05_40_81_2.jpg,2,5252,14,3252,12,3232,10
5933_CAM6_04022018_18_47_99_2.jpg,2,3232,10,3232,10,3252,12
5451_CAM6_05032018_23_02_99_2.jpg,2,3232,10,3232,10,3232,10
1591_CAM6_20022018_20_05_56_2.jpg,2,3221,8,3232,10,3232,10
5611_CAM6_05022018_15_45_95_2.jpg,2,5231,11,5152,13,3252,12
CAM6_15022018_03_37_90.91_3.jpg,3,3133,10,5151,12,5155,16
CAM6_05042018_21_55_77_2.jpg,2,3221,8,3032,8,3232,10
CAM6_15022018_16_19_69_2.jpg,2,3232,10,3232,10,3232,10
3200_CAM6_12032018_23_14_99_2.jpg,2,3232,10,3232,10,3232,10
CAM6_23032018_20_16_49_2.jpg,2,3223,10,3232,10,2232,9
1893_CAM6_18032018_19_28_96_2.jpg,2,3232,10,3232,10,3232,10
1936_CAM6_18022018_18_16_96_2.jpg,2,5322,12,5252,14,3252,12
2616_CAM6_15022018_04_09_99_2.jpg,2,3232,10,3232,10,3252,12
1916_CAM6_18022018_22_54_97_2.jpg,2,3311,8,3151,10,5251,13
929_CAM6_24022018_09_40_77_2.jpg,2,5325,15,3232,10,3232,10
CAM6_02032018_22_43_76_2.jpg,2,2222,8,2222,8,2222,8
4916_CAM6_06032018_18_16_52_2.jpg,2,3221,8,2232,9,3222,9
404_CAM6_29012018_20_39_90_2.jpg,2,3231,9,3231,9,3232,10
25_CAM6_31032018_21_18_50_2.jpg,2,3232,10,3132,9,3232,10
CAM6_03032018_03_06_83_2.jpg,2,4020,6,4222,10,2222,8
2062_CAM6_17022018_18_25_94_2.jpg,2,3131,8,3131,8,3131,8
2340_CAM6_15032018_21_51_76_2.jpg,2,2222,8,2022,6,2212,7
3807_CAM6_11022018_00_25_90_2.jpg,2,3232,10,3232,10,3232,10
4828_CAM6_07022018_10_17_98_2.jpg,2,5221,10,5252,14,5252,14
4887_CAM6_06042018_05_58_63_2.jpg,2,3232,10,3232,10,3232,10
3159_CAM6_13032018_13_07_95_2.jpg,2,3232,10,3232,10,3232,10
CAM6_25022018_10_55_80_2.jpg,2,3132,9,3132,9,3232,10
4452_CAM6_08022018_17_33_90_2.jpg,2,1411,7,4241,11,5141,11
2274_CAM6_16022018_08_37_50_2.jpg,2,1323,9,4032,9,0032,5
CAM6_08032018_22_49_59_2.jpg,2,4111,7,2122,7,2122,7
5840_CAM6_04032018_14_15_98_2.jpg,2,3321,9,3232,10,3232,10
CAM6_30032018_21_05_54_2.jpg,2,2211,6,2242,10,2222,8
4056_CAM6_10022018_01_51_95_2.jpg,2,3221,8,5251,13,3232,10
356_CAM6_30012018_02_19_99_2.jpg,2,2511,9,3151,10,3232,10
CAM6_06022018_14_18_80_2.jpg,2,2232,9,2232,9,2222,8
5204_CAM6_06022018_09_34_99_2.jpg,2,3232,10,5232,12,3232,10
46_CAM6_31032018_19_32_65_2.jpg,2,2211,6,3232,10,2232,9
1200_CAM6_22022018_19_37_97_2.jpg,2,3232,10,3232,10,3252,12
5037_CAM6_06022018_20_11_39_2.jpg,2,2221,7,2205,9,2222,8
232_CAM6_30012018_22_33_64_2.jpg,2,1213,7,1131,6,5252,14
4420_CAM6_08022018_19_38_93_2.jpg,2,3221,8,3252,12,3232,10
5171_CAM6_06022018_11_11_93_2.jpg,2,3232,10,3232,10,3232,10
CAM6_14032018_23_07_81_2.jpg,2,3232,10,3232,10,3232,10
34_CAM6_31032018_20_48_60_2.jpg,2,3232,10,2232,9,3232,10
CAM6_05042018_21_13_54_2.jpg,2,3121,7,3222,9,2222,8
CAM6_22022018_11_59_77_2.jpg,2,3221,8,3132,9,3232,10
4137_CAM6_09032018_02_04_75_2.jpg,2,4121,8,4142,11,4142,11
CAM6_10032018_08_17_59.31_3.jpg,3,3232,10,3231,9,3131,8
538_CAM6_26032018_08_24_88_2.jpg,2,3232,10,3232,10,3232,10
613_CAM6_25022018_14_16_92_2.jpg,2,3221,8,3252,12,3232,10
1522_CAM6_20032018_23_21_56_2.jpg,2,3221,8,3232,10,3232,10
1413_CAM6_21022018_15_50_66_2.jpg,2,3321,9,3232,10,3232,10
1419_CAM6_21022018_15_30_98_2.jpg,2,3231,9,3251,11,3252,12
1719_CAM6_20022018_06_29_92_2.jpg,2,3232,10,3232,10,3232,10
CAM6_31032018_21_28_69.29_3.jpg,3,3232,10,3232,10,3232,10
CAM6_24032018_17_22_53.56_3.jpg,3,4232,11,3232,10,3232,10
CAM6_06042018_08_57_92_2.jpg,2,0022,4,4042,10,4222,10
1581_CAM6_20022018_20_29_99_2.jpg,2,3221,8,5232,12,5252,14
5469_CAM6_05032018_21_05_99_2.jpg,2,3232,10,3232,10,3232,10
26503_CAM6_01042018_06_02_74_2.jpg,2,3232,10,3232,10,3232,10
4859_CAM6_07022018_05_34_96_2.jpg,2,3221,8,3252,12,3232,10
CAM6_12032018_13_16_50_2.jpg,2,2222,8,2232,9,2222,8
847_CAM6_24032018_08_05_79_2.jpg,2,3232,10,3232,10,3232,10
CAM6_06022018_15_04_82_2.jpg,2,3231,9,3132,9,3232,10
420_CAM6_27032018_04_30_70_2.jpg,2,2251,10,3232,10,3232,10
CAM6_09032018_10_22_57_2.jpg,2,2222,8,4242,12,2242,10
26610_CAM6_01042018_02_02_81_2.jpg,2,3231,9,3231,9,3232,10
5488_CAM6_05032018_15_57_54_2.jpg,2,3232,10,3231,9,3232,10
6332_CAM6_03022018_17_02_99_2.jpg,2,5151,12,3251,11,5252,14
6315_CAM6_03022018_18_22_66_2.jpg,2,5151,12,5251,13,3251,11
773_CAM6_25022018_02_18_66_2.jpg,2,5322,12,5252,14,3252,12
3808_CAM6_11022018_00_24_95_2.jpg,2,3221,8,3232,10,3232,10
1889_CAM6_18032018_19_32_84_2.jpg,2,3232,10,3232,10,3232,10
4977_CAM6_06032018_00_04_98_2.jpg,2,3232,10,3232,10,3232,10
3788_CAM6_11022018_02_39_86_2.jpg,2,3232,10,3232,10,3232,10
CAM6_15032018_16_40_56.03_3.jpg,3,2111,5,3140,8,4020,6
4030_CAM6_10022018_06_59_99_2.jpg,2,3232,10,3252,12,3252,12
CAM6_12022018_04_49_58_2.jpg,2,3231,9,3232,10,3232,10
1544_CAM6_20032018_17_39_98_2.jpg,2,3232,10,3232,10,3232,10
1567_CAM6_20022018_20_52_75_2.jpg,2,3232,10,3232,10,3232,10
CAM6_20022018_19_33_86_2.jpg,2,2231,8,2232,9,2232,9
CAM6_11022018_15_21_83.54_3.jpg,3,3111,6,3231,9,3152,11
CAM6_15032018_09_23_77_2.jpg,2,2221,7,2222,8,2222,8
5153_CAM6_06022018_11_40_97_2.jpg,2,5252,14,3252,12,3252,12
CAM6_22022018_09_45_87_2.jpg,2,3232,10,3232,10,3232,10
6059_CAM6_04022018_04_54_95_2.jpg,2,3232,10,3252,12,5232,12
CAM6_30032018_20_46_65_2.jpg,2,1002,3,4220,8,2242,10
3837_CAM6_10032018_12_44_80_2.jpg,2,3132,9,3131,8,3232,10
CAM6_07032018_13_25_69_2.jpg,2,0111,3,1022,5,2222,8
6058_CAM6_04022018_05_00_51_2.jpg,2,3232,10,3132,9,3232,10
CAM6_09032018_10_27_89_2.jpg,2,2221,7,2222,8,2222,8
CAM6_23042018_18_44_90.23_1.jpg,1,5311,10,5231,11,2222,8
3778_CAM6_11022018_03_30_50_2.jpg,2,5151,12,4141,10,4131,9
CAM6_20022018_19_29_69.65_3.jpg,3,1311,6,5231,11,3231,9
5703_CAM6_05022018_07_48_95_2.jpg,2,5232,12,5252,14,5252,14
1768_CAM6_19022018_21_46_99_2.jpg,2,3232,10,3132,9,3252,12
CAM6_23042018_18_40_86.83_1.jpg,1,3111,6,5111,8,2222,8
4537_CAM6_08022018_06_55_91_2.jpg,2,3252,12,3252,12,3252,12
1658_CAM6_20022018_12_38_81_2.jpg,2,3232,10,3252,12,3252,12
CAM6_11032018_02_30_82.45_3.jpg,3,3131,8,3131,8,3232,10
1564_CAM6_20022018_20_55_99_2.jpg,2,3232,10,5252,14,3252,12
5778_CAM6_05022018_02_10_78_2.jpg,2,5315,14,3131,8,5131,10
5008_CAM6_06022018_21_10_96_2.jpg,2,1511,8,4141,10,4141,10
3667_CAM6_11022018_09_11_98_2.jpg,2,5031,9,4141,10,4241,11
4206_CAM6_09022018_12_05_98_2.jpg,2,3232,10,5252,14,5252,14
48_CAM6_31032018_05_44_71_2.jpg,2,3232,10,3230,8,3232,10
CAM6_05022018_11_25_55_2.jpg,2,3221,8,3232,10,3232,10
4270_CAM6_09022018_06_01_82_2.jpg,2,3232,10,3232,10,5232,12
CAM6_03042018_23_13_74.62_3.jpg,3,5323,13,3433,13,3131,8
CAM6_31032018_11_01_41_2.jpg,2,3221,8,3242,11,4242,12
3547_CAM6_11022018_15_18_88_2.jpg,2,3242,11,3232,10,5252,14
3791_CAM6_11022018_02_33_51_2.jpg,2,3232,10,3232,10,3232,10
CAM6_23042018_20_14_56.62_1.jpg,1,5311,10,1131,6,2221,7
CAM6_16022018_18_20_73_2.jpg,2
CAM6_02032018_22_32_97.67_3.jpg,3,3231,9,3131,8,3232,10
5427_CAM6_05042018_02_42_93_2.jpg,2,3311,8,3535,16,3231,9
CAM6_03032018_09_19_49.96_3.jpg,3,3232,10,4032,9,4232,11
4966_CAM6_06032018_00_15_99_2.jpg,2,3232,10,3232,10,3232,10
3492_CAM6_11032018_02_54_99_2.jpg,2,3232,10,3232,10,3232,10
6160_CAM6_03042018_20_08_68_2.jpg,2,3232,10,3232,10,3232,10
317_CAM6_30012018_08_39_89_2.jpg,2,3234,12,3230,8,3232,10
4764_CAM6_07022018_17_31_99_2.jpg,2,3232,10,3232,10,3252,12
CAM6_05042018_12_37_97.91_3.jpg,3,3221,8,3232,10,3232,10
CAM6_22022018_09_07_72_2.jpg,2,2211,6,2222,8,2222,8
5108_CAM6_06022018_13_09_90_2.jpg,2,2231,8,5253,15,5251,13
CAM6_23032018_15_34_96.58_3.jpg,3,3213,9,3131,8,3232,10
CAM6_12022018_03_20_66_2.jpg,2,3231,9,3132,9,3232,10
CAM6_23042018_20_51_70.75_1.jpg,1,3225,12,1235,11,2212,7
CAM6_24042018_11_06_66.9_1.jpg,1,1111,4,2222,8,2222,8
1991_CAM6_17032018_20_11_97_2.jpg,2,3232,10,3232,10,3232,10
696_CAM6_25022018_07_25_64_2.jpg,2,3232,10,3232,10,3232,10
244_CAM6_30012018_21_36_70_2.jpg,2,5322,12,3152,11,3252,12
3903_CAM6_10022018_19_47_83_2.jpg,2,5151,12,5141,11,4141,10
4766_CAM6_07022018_17_11_95_2.jpg,2,3221,8,5252,14,5252,14
949_CAM6_24022018_08_30_97_2.jpg,2,3232,10,3232,10,3232,10
3820_CAM6_10032018_22_15_97_2.jpg,2,3232,10,3232,10,3232,10
3194_CAM6_12032018_23_30_99_2.jpg,2,3232,10,3232,10,3232,10
494_CAM6_27032018_06_57_78_2.jpg,2,3232,10,3231,9,3232,10
CAM6_10032018_06_58_68_2.jpg,2,3222,9,3222,9,3222,9
CAM6_04032018_10_45_61.86_3.jpg,3,3232,10,3232,10,3232,10
5_CAM6_31032018_21_41_90_2.jpg,2,3232,10,3232,10,3232,10
5619_CAM6_05022018_15_34_97_2.jpg,2,5232,12,5152,13,5152,13
3883_CAM6_10032018_02_18_98_2.jpg,2,3232,10,3232,10,3232,10
2024_CAM6_17032018_14_15_96_2.jpg,2,3232,10,3232,10,3232,10
1431_CAM6_21022018_14_56_50_2.jpg,2,3232,10,3232,10,3232,10
3297_CAM6_12022018_10_49_97_2.jpg,2,3232,10,3232,10,3252,12
CAM6_05042018_01_16_64_2.jpg,2
2268_CAM6_16022018_09_31_98_2.jpg,2,5151,12,5153,14,5152,13
CAM6_08022018_19_10_42_2.jpg,2,2133,9,2122,7,2222,8
5768_CAM6_05022018_02_23_99_2.jpg,2,2311,7,5251,13,5252,14
2464_CAM6_15022018_12_57_29_2.jpg,2,2211,6,2022,6,2222,8
6320_CAM6_03022018_18_08_99_2.jpg,2,5152,13,5251,13,3252,12
6618_CAM6_02022018_20_27_83_2.jpg,2,3232,10,3232,10,3252,12
1735_CAM6_19032018_16_02_40_2.jpg,2,3232,10,3222,9,3222,9
24_CAM6_31032018_18_48_86_2.jpg,2,3211,7,3232,10,3232,10
CAM6_23042018_20_15_62.09_1.jpg,1,2111,5,1121,5,2222,8
644_CAM6_25022018_10_34_97_2.jpg,2,3232,10,3232,10,3232,10
CAM6_21022018_09_19_47.31_3.jpg,3,3231,9,3131,8,3331,10
5721_CAM6_05022018_06_58_71_2.jpg,2,5151,12,5151,12,5151,12
1733_CAM6_19032018_16_06_99_2.jpg,2,3232,10,3332,11,3232,10
6176_CAM6_03042018_01_24_80_2.jpg,2,3232,10,3131,8,3232,10
5100_CAM6_06022018_13_38_85_2.jpg,2,5252,14,5252,14,3252,12
197_CAM6_30032018_05_16_85_2.jpg,2,3232,10,3232,10,3232,10
3281_CAM6_12022018_15_18_89_2.jpg,2,5323,13,3155,14,5252,14
4904_CAM6_06032018_19_21_83_2.jpg,2,3232,10,3232,10,3232,10
CAM6_12022018_03_19_69_2.jpg,2,3221,8,3132,9,3232,10
1607_CAM6_20022018_19_20_72_2.jpg,2,5321,11,4132,10,5132,11
1900_CAM6_18032018_19_20_68_2.jpg,2,3231,9,3231,9,3232,10
2153_CAM6_16032018_23_30_93_2.jpg,2,3232,10,3232,10,3232,10
CAM6_06032018_14_48_96_2.jpg,2,2232,9,0242,8,2242,10
6616_CAM6_02022018_20_36_72_2.jpg,2,3232,10,3232,10,3252,12
3157_CAM6_13032018_22_04_94_2.jpg,2,3232,10,3232,10,3232,10
6986_CAM6_01042018_02_47_92_2.jpg,2,3232,10,3232,10,3232,10
CAM6_07022018_22_30_59_2.jpg,2,5551,16,3131,8,3232,10
1346_CAM6_21022018_20_41_99_2.jpg,2,5251,13,3353,14,5251,13
CAM6_06042018_06_04_68_2.jpg,2,3232,10,3232,10,3232,10
2266_CAM6_16022018_09_40_92_2.jpg,2,3131,8,3151,10,3151,10
CAM6_04022018_06_58_85.48_0.jpg,0,2222,8,2122,7,2222,8
2620_CAM6_15022018_04_05_99_2.jpg,2,3221,8,3232,10,3232,10
5717_CAM6_05022018_07_08_99_2.jpg,2,3231,9,3232,10,3252,12
CAM6_21022018_13_35_63_2.jpg,2,2331,9,3231,9,3233,11
177_CAM6_30032018_16_22_94_2.jpg,2,4221,9,3242,11,4232,11
CAM6_25022018_10_18_65.73_3.jpg,3,5131,10,4133,11,3153,12
6227_CAM6_03032018_11_52_99_2.jpg,2,3232,10,3232,10,3232,10
CAM6_20032018_17_59_49_2.jpg,2,5323,13,3232,10,3232,10
CAM6_02032018_23_54_99.05_3.jpg,3,3131,8,3131,8,3132,9
CAM6_07032018_23_21_89_2.jpg,2,2221,7,2122,7,2222,8
2047_CAM6_17022018_21_34_99_2.jpg,2,5322,12,5255,17,5252,14
6210_CAM6_03032018_12_56_99_2.jpg,2,3232,10,3232,10,3232,10
4949_CAM6_06032018_06_40_90_2.jpg,2,3232,10,5052,12,5252,14
1838_CAM6_19022018_08_58_99_2.jpg,2,3231,9,3132,9,5152,13
CAM6_01022018_18_20_88_2.jpg,2,2221,7,2202,6,2222,8
CAM6_16032018_01_29_81.95_3.jpg,3,3231,9,3231,9,3151,10
6303_CAM6_03022018_19_13_98_2.jpg,2,3232,10,3232,10,3232,10
5323_CAM6_06022018_05_16_59_2.jpg,2,3311,8,3131,8,3332,11
1061_CAM6_23022018_14_24_58_2.jpg,2,3232,10,3235,13,3232,10
1556_CAM6_20032018_05_36_88_2.jpg,2,3231,9,3133,10,3233,11
1315_CAM6_21032018_08_59_57_2.jpg,2,2511,9,2222,8,2232,9
CAM6_23042018_20_11_67.04_1.jpg,1,2333,11,2233,10,2221,7
4923_CAM6_06032018_18_09_95_2.jpg,2,5531,14,3232,10,3232,10
4832_CAM6_07022018_08_56_80_2.jpg,2,5151,12,5252,14,3252,12
42_CAM6_31032018_20_10_62_2.jpg,2,3232,10,3232,10,3232,10
3284_CAM6_12022018_15_15_99_2.jpg,2,3222,9,3232,10,3232,10
CAM6_17022018_14_03_59_2.jpg,2,2321,8,2252,11,2232,9
4756_CAM6_07022018_18_43_96_2.jpg,2,5325,15,5252,14,5251,13
4688_CAM6_07032018_03_33_99_2.jpg,2,3232,10,3232,10,3232,10
281_CAM6_30012018_16_21_61_2.jpg,2,3232,10,3232,10,3232,10
6186_CAM6_03032018_16_50_76_2.jpg,2,3232,10,3232,10,3232,10
4058_CAM6_10022018_01_39_55_2.jpg,2,5325,15,5251,13,5152,13
CAM6_02022018_12_43_92_2.jpg,2,3221,8,3032,8,3232,10
764_CAM6_25022018_04_42_99_2.jpg,2,3232,10,3252,12,3252,12
CAM6_22022018_09_46_82_2.jpg,2,3232,10,3232,10,3232,10
CAM6_22032018_16_32_70.67_3.jpg,3,3221,8,3242,11,4242,12
5644_CAM6_05022018_11_48_99_2.jpg,2,5232,12,3252,12,5252,14
5503_CAM6_05032018_01_27_99_2.jpg,2,3232,10,3232,10,3232,10
CAM6_06022018_15_08_75_2.jpg,2,3232,10,3231,9,3232,10
6312_CAM6_03022018_18_48_88_2.jpg,2,3232,10,3152,11,3232,10
3577_CAM6_11022018_13_08_92_2.jpg,2,1111,4,4141,10,4141,10
4730_CAM6_07022018_21_06_98_2.jpg,2,3221,8,3252,12,5252,14
CAM6_02042018_15_55_55.42_3.jpg,3,3231,9,3131,8,3131,8
720_CAM6_25022018_06_53_93_2.jpg,2,5313,12,3131,8,3231,9
2022_CAM6_17032018_14_17_99_2.jpg,2,3232,10,3232,10,3232,10
1856_CAM6_19022018_08_31_99_2.jpg,2,3221,8,3252,12,3252,12
1605_CAM6_20022018_19_40_70_2.jpg,2,3135,12,2122,7,4222,10
CAM6_16022018_04_15_62.47_0.jpg,0,0001,1,0000,0,0200,2
4614_CAM6_07032018_16_50_96_2.jpg,2,3232,10,3232,10,3232,10
4162_CAM6_09022018_14_44_99_2.jpg,2,3232,10,3232,10,3232,10
4070_CAM6_09032018_22_28_99_2.jpg,2,3232,10,3232,10,3232,10
4278_CAM6_09022018_03_56_99_2.jpg,2,3232,10,5252,14,5252,14
3603_CAM6_11022018_11_24_72_2.jpg,2,5011,7,3252,12,4232,11
CAM6_05042018_09_59_65_2.jpg,2,1111,4,2242,10,2232,9
1102_CAM6_23022018_08_04_99_2.jpg,2,3232,10,3255,15,5255,17
964_CAM6_24022018_03_40_96_2.jpg,2,3252,12,5252,14,3252,12
456_CAM6_28032018_03_52_84_2.jpg,2,3232,10,3232,10,3232,10
CAM6_25022018_07_55_83_2.jpg,2,3222,9,1132,7,3232,10
1891_CAM6_18032018_19_30_85_2.jpg,2,3232,10,3232,10,3232,10
4256_CAM6_09022018_06_16_95_2.jpg,2,3232,10,3232,10,3232,10
CAM6_23042018_20_20_88.69_1.jpg,1,2211,6,3132,9,2222,8
1308_CAM6_21032018_17_52_57_2.jpg,2,3232,10,3232,10,3252,12
4792_CAM6_07022018_14_08_95_2.jpg,2,3232,10,3232,10,3232,10
1530_CAM6_20032018_20_26_36_2.jpg,2,3232,10,3232,10,3232,10
6989_CAM6_01042018_02_16_70_2.jpg,2,3232,10,3232,10,3232,10
33_CAM6_31032018_20_49_60_2.jpg,2,2231,8,3232,10,2232,9
5569_CAM6_05022018_20_40_99_2.jpg,2,3211,7,5252,14,5252,14
5409_CAM6_05042018_12_30_56_2.jpg,2,3232,10,3232,10,3232,10
CAM6_06022018_06_40_57_2.jpg,2,3221,8,3232,10,4232,11
CAM6_24032018_21_22_78.23_3.jpg,3,3232,10,3231,9,3232,10
157_CAM6_31012018_13_24_99_2.jpg,2,5151,12,5151,12,5151,12
2213_CAM6_16032018_00_45_99_2.jpg,2,3232,10,3232,10,3232,10
4821_CAM6_07022018_10_45_99_2.jpg,2,3211,7,5252,14,3252,12
43_CAM6_31032018_20_09_66_2.jpg,2,3232,10,3232,10,3232,10
3996_CAM6_10022018_15_32_99_2.jpg,2,3221,8,3232,10,3232,10
5834_CAM6_04032018_14_34_98_2.jpg,2,3232,10,3232,10,3232,10
3267_CAM6_12032018_04_31_94_2.jpg,2,3232,10,3232,10,3232,10
CAM6_11032018_04_17_97.73_3.jpg,3,3232,10,3133,10,3232,10
CAM6_25022018_05_07_66.56_3.jpg,3,5211,9,5131,10,5151,12
4740_CAM6_07022018_20_12_62_2.jpg,2,5232,12,3232,10,3232,10
6218_CAM6_03032018_12_10_96_2.jpg,2,3232,10,3232,10,3232,10
2185_CAM6_16032018_17_00_99_2.jpg,2,3321,9,3232,10,3232,10
3237_CAM6_12032018_13_18_42_2.jpg,2,3232,10,3232,10,3232,10
308_CAM6_30012018_08_48_82_2.jpg,2,2221,7,2220,6,2232,9
3527_CAM6_11022018_23_50_99_2.jpg,2,3232,10,3232,10,3232,10
5342_CAM6_06022018_03_49_94_2.jpg,2,3232,10,3232,10,3232,10
CAM6_01022018_18_08_88_2.jpg,2,2321,8,2242,10,2222,8
CAM6_23032018_15_17_73.0_3.jpg,3,3231,9,3231,9,3131,8
CAM6_09022018_10_08_68.06_3.jpg,3,3232,10,3132,9,3252,12
1780_CAM6_19022018_21_33_99_2.jpg,2,3232,10,3232,10,3232,10
5449_CAM6_05032018_23_14_95_2.jpg,2,3332,11,3332,11,3232,10
1851_CAM6_19022018_08_36_85_2.jpg,2,3230,8,3232,10,3232,10
1825_CAM6_19022018_11_56_94_2.jpg,2,3211,7,3231,9,3252,12
625_CAM6_25022018_12_01_57_2.jpg,2,3021,6,4222,10,4222,10
5096_CAM6_06022018_13_50_99_2.jpg,2,3232,10,3252,12,3232,10
4560_CAM6_08022018_00_55_97_2.jpg,2,3111,6,5252,14,3252,12
2193_CAM6_16032018_16_52_97_2.jpg,2,3232,10,3232,10,3232,10
5698_CAM6_05022018_07_54_98_2.jpg,2,3232,10,5232,12,5232,12
CAM6_16022018_04_54_58.97_0.jpg,0,0200,2,0000,0,0200,2
CAM6_21032018_07_37_98.75_3.jpg,3,2311,7,5132,11,5232,12
4888_CAM6_06042018_05_57_48_2.jpg,2,3321,9,3232,10,3232,10
CAM6_24032018_17_46_59_2.jpg,2,3221,8,3232,10,2222,8
5882_CAM6_04022018_22_17_99_2.jpg,2,3252,12,5252,14,5252,14
CAM6_22022018_18_44_68_2.jpg,2,2211,6,3232,10,2222,8
CAM6_30032018_14_39_61_2.jpg,2,2222,8,2242,10,2222,8
CAM6_22022018_09_13_71_2.jpg,2
4478_CAM6_08022018_17_03_95_2.jpg,2,3232,10,3232,10,3232,10
3248_CAM6_12032018_09_25_73_2.jpg,2,3132,9,3232,10,3232,10
2057_CAM6_17022018_18_32_95_2.jpg,2,5515,16,5131,10,5131,10
CAM6_24022018_08_12_65_2.jpg,2,2221,7,2122,7,2221,7
1871_CAM6_19022018_00_48_99_2.jpg,2,3232,10,3252,12,3252,12
5368_CAM6_06022018_00_08_97_2.jpg,2,3232,10,3232,10,3232,10
CAM6_16022018_04_57_60.83_0.jpg,0,0003,3,0000,0,0200,2
5726_CAM6_05022018_06_33_97_2.jpg,2,5323,13,3151,10,5251,13
3541_CAM6_11022018_17_35_99_2.jpg,2,3221,8,3232,10,3252,12
3241_CAM6_12032018_12_37_88_2.jpg,2,5024,11,4232,11,4242,12
2163_CAM6_16032018_21_26_67_2.jpg,2,3321,9,3132,9,3232,10
CAM6_25022018_08_25_71.3_3.jpg,3,3231,9,3131,8,3131,8
3602_CAM6_11022018_11_25_56_2.jpg,2,5352,15,3252,12,2232,9
4809_CAM6_07022018_12_23_72_2.jpg,2,3131,8,5251,13,5252,14
3475_CAM6_11032018_06_41_98_2.jpg,2,3232,10,3232,10,3232,10
6592_CAM6_02042018_06_25_42_2.jpg,2,3232,10,3232,10,3232,10
1722_CAM6_20022018_05_33_54_2.jpg,2,5255,17,5252,14,3252,12
5478_CAM6_05032018_19_07_80_2.jpg,2,3232,10,3212,8,3232,10
2245_CAM6_16022018_18_44_65_2.jpg,2,3131,8,3152,11,3252,12
590_CAM6_25022018_16_24_98_2.jpg,2,3221,8,3252,12,5252,14
1690_CAM6_20022018_09_55_91_2.jpg,2,5351,14,5252,14,5232,12
780_CAM6_25022018_01_50_99_2.jpg,2,3221,8,3252,12,5252,14
5558_CAM6_05022018_20_58_98_2.jpg,2,3232,10,3232,10,3232,10
6329_CAM6_03022018_17_18_99_2.jpg,2,5252,14,5241,12,5152,13
4671_CAM6_07032018_09_52_95_2.jpg,2,3221,8,3232,10,3232,10
2223_CAM6_16032018_00_35_99_2.jpg,2,3232,10,3232,10,3232,10
CAM6_07032018_13_22_86_2.jpg,2,5221,10,5322,12,5222,11
CAM6_02022018_12_46_86_2.jpg,2
CAM6_02032018_22_49_98.57_3.jpg,3,3232,10,3131,8,3231,9
